Folder,Document,Date,Time,magnitude,Orientation,Distance,AppName
video_accelerometerDataVideoApp,f3XezODaj4sIVe67t9n8,11/22/2023,9:57:38 PM,9.470103104038422,0.266414624,8,VideoAPP
video_accelerometerDataVideoApp,f6GXTq2OMmiMVuN6TO56,11/22/2023,9:53:18 PM,9.491322238,0.4145344248959733,8,VideoAPP
video_accelerometerDataVideoApp,f6dBXbdSlbyUS8GdLJCq,11/22/2023,10:10:27 PM,9.461702316,0.2663266857432006,8,VideoAPP
video_accelerometerDataVideoApp,f9e7cdhQve2e80uTzfqV,11/22/2023,10:04:08 PM,9.465345298979448,0.3925274801466425,8,VideoAPP
video_accelerometerDataVideoApp,fEqOwF2Sg51lyWQukCZa,11/22/2023,12:02:16 AM,9.654737336470108,0.8317451335012862,8,VideoAPP
video_accelerometerDataVideoApp,fGbiYMLmLYTD22dHZMQS,11/22/2023,10:03:22 PM,9.465728886395254,0.4823352565143118,8,VideoAPP
video_accelerometerDataVideoApp,fIxqTs4VcgAEEpjcRhxw,11/22/2023,12:05:19 AM,9.467576624622769,0.3942644009063703,8,VideoAPP
video_accelerometerDataVideoApp,fKT3NbMTQPdQqVxz3gb0,11/22/2023,10:02:06 PM,9.473616692217758,0.9202636357972204,8,VideoAPP
video_accelerometerDataVideoApp,fOD0MyYFaauIRisOinPm,11/22/2023,10:01:25 PM,9.476212689394234,0.9395261468161898,8,VideoAPP
video_accelerometerDataVideoApp,fSAtd3xdgW3pWRD85vfW,11/22/2023,10:04:04 PM,9.462347319025747,0.4145233253883321,8,VideoAPP
video_accelerometerDataVideoApp,fUZXxzpyI1Rhj6Zr6IgI,11/22/2023,12:05:30 AM,9.470362624342927,0.3928205210965416,8,VideoAPP
video_accelerometerDataVideoApp,fWgUD6RGWJn0dWHGfJTo,11/22/2023,10:01:56 PM,9.467549150804102,0.9202515543221118,8,VideoAPP
video_accelerometerDataVideoApp,fYAVdzCRCTnFEqmuA6Le,11/22/2023,12:05:33 AM,9.465407661,0.2662190110363304,8,VideoAPP
video_accelerometerDataVideoApp,fYcNG4kixeADJ6WoQxfD,11/22/2023,9:58:11 PM,9.468860641239637,0.4075373267134805,8,VideoAPP
video_accelerometerDataVideoApp,fcCq59rfp30CvZ6Cxgkp,11/22/2023,12:06:04 AM,9.464212043,0.529283758,8,VideoAPP
video_accelerometerDataVideoApp,fdWVTOyl2MQpfftk1kuV,11/22/2023,10:08:13 PM,9.465420400657797,0.4060251137577707,8,VideoAPP
video_accelerometerDataVideoApp,fejf4h0VVKTrxIt25X2p,11/22/2023,10:09:36 PM,9.472122143380286,0.8287802099122321,8,VideoAPP
video_accelerometerDataVideoApp,fgEchFujQAZG8o4ApMR0,11/22/2023,9:56:23 PM,9.458025950825986,0.7238820129634641,8,VideoAPP
video_accelerometerDataVideoApp,fkqgewNpUg50oYMyuTa4,11/22/2023,9:55:14 PM,9.456561941499965,0.2664803641379323,8,VideoAPP
video_accelerometerDataVideoApp,flMbEPY9jKA9yxWPCwtu,11/22/2023,9:53:26 PM,9.480738834408534,0.8062273695328691,8,VideoAPP
video_accelerometerDataVideoApp,fnXjnJLnWOya0lWbF2IC,11/22/2023,10:02:05 PM,9.471502086,0.9720186255021588,8,VideoAPP
video_accelerometerDataVideoApp,fxeeBVCrulFwbyEn6PNd,11/22/2023,10:05:30 PM,9.464352371549875,0.2661418689612753,8,VideoAPP
video_accelerometerDataVideoApp,g0LHb6yT5irx03noFcHq,11/22/2023,10:08:34 PM,9.462249347364072,0.3968978866410139,8,VideoAPP
video_accelerometerDataVideoApp,g0SsJtipeyslzSdMECHJ,11/22/2023,9:54:04 PM,9.463131777371752,0.414483047,8,VideoAPP
video_accelerometerDataVideoApp,g1YX4vtRNTp7AwWQ5Dl4,11/22/2023,12:04:35 AM,9.520061313,0.3928999169238745,8,VideoAPP
video_accelerometerDataVideoApp,gFWmxJ1aTVINICekuzsM,11/22/2023,10:08:44 PM,9.464329351735191,0.3928988593207282,8,VideoAPP
video_accelerometerDataVideoApp,gFayzkdZGMzgwGyvPoj7,11/22/2023,9:58:15 PM,9.464680977,0.9003355558207005,8,VideoAPP
video_accelerometerDataVideoApp,gGaCvZZI2QYDUbHmDdkG,11/22/2023,10:02:44 PM,9.466845143944242,0.9720261611040744,8,VideoAPP
video_accelerometerDataVideoApp,gPce0rWgQcq3TJ5amEbq,11/22/2023,12:05:01 AM,9.473382573264004,0.2664135692100964,8,VideoAPP
video_accelerometerDataVideoApp,gQkGTImA6sKU21ERcpoc,11/22/2023,12:02:05 AM,9.815757043319238,0.266408061,8,VideoAPP
video_accelerometerDataVideoApp,gVpCnrhA6bzqrpKQhMEd,11/22/2023,9:55:59 PM,9.701932245514897,0.9339969527025628,8,VideoAPP
video_accelerometerDataVideoApp,gX7olhnlRzkUgT5Yve39,11/22/2023,10:04:48 PM,9.465034244960476,0.3924664687795941,8,VideoAPP
video_accelerometerDataVideoApp,gYJe9ZkWWvPsx3GQSzso,11/22/2023,10:09:43 PM,9.457544398757342,0.3943213874088165,8,VideoAPP
video_accelerometerDataVideoApp,gaONAjv8F0qIuEpRraVe,11/22/2023,12:06:21 AM,9.592156063223069,0.4088973240219359,8,VideoAPP
video_accelerometerDataVideoApp,gau0N9cZQlDZ3rwzY0RF,11/22/2023,12:05:11 AM,9.474095085566942,0.3942603656817775,8,VideoAPP
video_accelerometerDataVideoApp,gbKss1y4IHt6V0XLFPA9,11/22/2023,10:10:36 PM,9.459606445462834,0.4145362802647152,8,VideoAPP
video_accelerometerDataVideoApp,gbSohGrTGnRbIuATmV1Y,11/22/2023,10:00:34 PM,9.782437245816563,0.4146648147171418,8,VideoAPP
video_accelerometerDataVideoApp,gk9FxuugIgOsxl7wl0EI,11/22/2023,12:10:04 AM,9.658684507583429,0.7154344974733245,8,VideoAPP
video_accelerometerDataVideoApp,gmrQk12zLKyVnoCHzonN,11/22/2023,10:09:58 PM,9.466428184934347,0.8037600759957523,8,VideoAPP
video_accelerometerDataVideoApp,gqIDoNcOOxrXpfgWTf9k,11/22/2023,12:02:41 AM,9.611105529393022,0.804542303,8,VideoAPP
video_accelerometerDataVideoApp,grTJNjgFH11kNG2AwtVj,11/22/2023,10:01:15 PM,9.462320257690283,0.900340733,8,VideoAPP
video_accelerometerDataVideoApp,guH80jZHcUI8UwPvjUzZ,11/22/2023,10:06:54 PM,9.471168563666485,0.7533320957958832,8,VideoAPP
video_accelerometerDataVideoApp,h5iZ2eE2PQAJgoU38eNj,11/22/2023,10:10:12 PM,9.459687212757448,0.2662014035563904,8,VideoAPP
video_accelerometerDataVideoApp,h9wKwtdR4YDnlznoMVug,11/22/2023,9:53:01 PM,9.560212796972769,0.392593403,8,VideoAPP
video_accelerometerDataVideoApp,hBN52xSPrUtToaroQlpR,11/22/2023,9:59:24 PM,9.467868958318498,0.3924705199009319,8,VideoAPP
video_accelerometerDataVideoApp,hCAAHCMdtzf5Be0JVkXS,11/22/2023,10:05:46 PM,9.462768140368723,0.937616704,8,VideoAPP
video_accelerometerDataVideoApp,hFiE2ZqVVk4MazMb7m6x,11/22/2023,10:04:26 PM,9.460162029363408,0.3925365457220693,8,VideoAPP
video_accelerometerDataVideoApp,hJDjMgOiC6AcOrZi64BX,11/22/2023,12:05:45 AM,9.466213152589097,0.2664266816523209,8,VideoAPP
video_accelerometerDataVideoApp,hKfdzEFkzYSXrYWTU6JT,11/22/2023,10:07:48 PM,9.46180399,0.7935214534152928,8,VideoAPP
video_accelerometerDataVideoApp,hLUbpyPd5NiYcT6SPDmq,11/22/2023,10:03:03 PM,9.465720042813247,0.2663332163404254,8,VideoAPP
video_accelerometerDataVideoApp,hLrpTSgWjBlieclVhzXj,11/22/2023,9:53:12 PM,9.482249955317556,0.2667355591990085,8,VideoAPP
video_accelerometerDataVideoApp,hMjCqgu0fqvn5b0YA7Dl,11/22/2023,10:03:09 PM,9.467985817358908,0.3943057993227709,8,VideoAPP
video_accelerometerDataVideoApp,hNiLlTWeo3DafKricx8C,11/22/2023,9:55:44 PM,9.461995760870517,0.9722345854254948,8,VideoAPP
video_accelerometerDataVideoApp,hPDTZcBpN2ZwlNtYcsw6,11/22/2023,10:04:10 PM,9.456933127,0.2663423196132792,8,VideoAPP
video_accelerometerDataVideoApp,hRte4nGqSJuohL2KbIUj,11/22/2023,10:02:34 PM,9.467345377,0.9296573804871202,8,VideoAPP
video_accelerometerDataVideoApp,hTOV2o4uSxUsNFPomvEN,11/22/2023,9:55:36 PM,9.459390008,0.2661511858775492,8,VideoAPP
video_accelerometerDataVideoApp,hVGmTbQ0vGI4WYQ53Qzg,11/22/2023,9:59:10 PM,9.472222543632212,0.2664130294793502,8,VideoAPP
video_accelerometerDataVideoApp,hZDcf0mqRP1xULHOce3W,11/22/2023,12:06:05 AM,9.464170105248394,0.972016293,8,VideoAPP
video_accelerometerDataVideoApp,hg6qkCm3TuK6fjBxxMjl,11/22/2023,9:56:34 PM,9.501024351914664,0.9719918457060736,8,VideoAPP
video_accelerometerDataVideoApp,hl1xgNFvLId4dJ3vIgoa,11/22/2023,12:03:34 AM,9.646013488220298,0.9003434975931152,8,VideoAPP
video_accelerometerDataVideoApp,hmQuZmwGkUekVAKE6sYE,11/22/2023,12:06:45 AM,9.607060801772972,0.2663395481459236,8,VideoAPP
video_accelerometerDataVideoApp,hnOToSFXzET7M6taOTEP,11/22/2023,10:06:13 PM,9.47019859,0.4145420940816272,8,VideoAPP
video_accelerometerDataVideoApp,hpvakmvFqfUrGXcKkPkL,11/22/2023,12:05:03 AM,9.478274360943573,0.2678542289132267,8,VideoAPP
video_accelerometerDataVideoApp,hqfD1nLBLNKcDd13CIMG,11/22/2023,12:03:05 AM,9.614802490057636,0.2678695778391166,8,VideoAPP
video_accelerometerDataVideoApp,hwMluFRZeEXZJ8j5GrLR,11/22/2023,10:10:19 PM,9.460235208770683,0.2663242643371259,8,VideoAPP
video_accelerometerDataVideoApp,hwg45XoTpHY9LA7cdM2W,11/22/2023,10:00:03 PM,9.471615535,0.3924891771699434,8,VideoAPP
video_accelerometerDataVideoApp,i072QgkMUVb4Jjbz0So6,11/22/2023,9:53:58 PM,9.470170714210404,0.2661418832593726,8,VideoAPP
video_accelerometerDataVideoApp,i4Tl4IsXV9i50HAVELgW,11/22/2023,9:57:53 PM,9.467270474601584,0.9385720994866548,8,VideoAPP
video_accelerometerDataVideoApp,i5D1xi90QzwMSvHHaa7U,11/22/2023,9:55:02 PM,9.465447577,0.4144680227448404,8,VideoAPP
video_accelerometerDataVideoApp,i7AoEINPzhKri3QvgLtM,11/22/2023,10:10:38 PM,9.461690406917164,0.26614564,8,VideoAPP
video_accelerometerDataVideoApp,iBC3a5QviFtOInhOvbTC,11/22/2023,10:01:20 PM,9.469630098,0.392549978,8,VideoAPP
video_accelerometerDataVideoApp,iBKNhltb6j9AAElOUEkw,11/22/2023,12:03:28 AM,9.648962008309518,0.9207555707489088,8,VideoAPP
video_accelerometerDataVideoApp,iC1cj9fq39eTyzszd7rc,11/22/2023,9:53:05 PM,9.566253830735189,0.4145021052490013,8,VideoAPP
video_accelerometerDataVideoApp,iDWQ3kIq4p19urdl0vPP,11/22/2023,12:04:20 AM,9.579065543263626,0.2665188727162934,8,VideoAPP
video_accelerometerDataVideoApp,iIsDpeqGw8k5d0ArGphO,11/22/2023,9:52:40 PM,9.779869648,0.2667369862717511,8,VideoAPP
video_accelerometerDataVideoApp,iJTKoVGH59ntqjb9u4JL,11/22/2023,9:54:12 PM,9.463694468903876,0.2663290904855916,8,VideoAPP
video_accelerometerDataVideoApp,iMnHXv3G51gVisZFa5xF,11/22/2023,10:02:30 PM,9.468351034,0.8384985497686784,8,VideoAPP
video_accelerometerDataVideoApp,iNMYy7uZq8RRXV65nusn,11/22/2023,10:10:50 PM,9.459924015,0.266214476,8,VideoAPP
video_accelerometerDataVideoApp,iOmGL8oloIO3a6XNwsUh,11/22/2023,10:00:16 PM,9.471438156498104,0.2667103676958603,8,VideoAPP
video_accelerometerDataVideoApp,iSL5xagGCihibQ8ppft2,11/22/2023,10:00:59 PM,9.466164906,0.3925786709987504,8,VideoAPP
video_accelerometerDataVideoApp,iSgVmNE5cvvETysK5hb3,11/22/2023,9:56:16 PM,9.47368227,0.4061922104934174,8,VideoAPP
video_accelerometerDataVideoApp,iZ8kqSgI2u1fg6BlTe5f,11/22/2023,10:00:52 PM,9.468243608,0.2662536951040282,8,VideoAPP
video_accelerometerDataVideoApp,idYjuYiYRkUfFugJ7lZ7,11/22/2023,12:09:27 AM,9.511029046296294,0.4146641319869447,8,VideoAPP
video_accelerometerDataVideoApp,idl1zgw4WHKvZcjx13NB,11/22/2023,12:04:06 AM,9.647398671379808,0.894179791,8,VideoAPP
video_accelerometerDataVideoApp,iekAETkSbpNREqWVJMTR,11/22/2023,10:05:17 PM,9.465498329070847,0.2678291612972723,8,VideoAPP
video_accelerometerDataVideoApp,ifMkXlD36sEbY9qtSBFk,11/22/2023,12:09:25 AM,9.69418974,0.2661326488255841,8,VideoAPP
video_accelerometerDataVideoApp,igI1PmcZW6nkiVa4suOw,11/22/2023,10:01:58 PM,9.479792207920646,0.8941364553363432,8,VideoAPP
video_accelerometerDataVideoApp,igfpJTmf574LzMA7zsII,11/22/2023,12:08:14 AM,9.467178020323496,0.2687250748585046,8,VideoAPP
video_accelerometerDataVideoApp,ih2brHeNgCzHU2aq9Vat,11/22/2023,10:08:17 PM,9.468176164,0.2665988663908086,8,VideoAPP
video_accelerometerDataVideoApp,ihCI2c3wxU7fYBgdxmZD,11/22/2023,10:05:33 PM,9.464861992057587,0.2678207871407799,8,VideoAPP
video_accelerometerDataVideoApp,im5PsZXDBJRRBYlzkwNb,11/22/2023,12:03:03 AM,9.553981298,0.2664045883070288,8,VideoAPP
video_accelerometerDataVideoApp,imNegqfADPYo19cqZIi2,11/22/2023,12:02:42 AM,9.614291195916778,0.972008435,8,VideoAPP
video_accelerometerDataVideoApp,inaQtxtR60VYr2mion8r,11/22/2023,12:02:07 AM,9.850919267244986,0.8940454685251565,8,VideoAPP
video_accelerometerDataVideoApp,ioQSbzt7uN3FdG3J1VLY,11/22/2023,12:03:29 AM,9.648653732,0.5145483594547122,8,VideoAPP
video_accelerometerDataVideoApp,iocU9WjTllgxDI9rwr5I,11/22/2023,10:10:53 PM,9.461104224751924,0.2658196200753704,8,VideoAPP
video_accelerometerDataVideoApp,ip3M7tWKm3fX9o0CdjG6,11/22/2023,10:06:53 PM,9.472413586141352,0.2661519968279393,8,VideoAPP
video_accelerometerDataVideoApp,irjxP5UJFnBWzzye2KiI,11/22/2023,10:03:17 PM,9.463645926,0.8103288325440222,8,VideoAPP
video_accelerometerDataVideoApp,isWULDPzXSOKxykW8PGh,11/22/2023,10:09:18 PM,9.457482714,0.3925880456185798,8,VideoAPP
video_accelerometerDataVideoApp,isfzgPd5cwOLg9TnPIT9,11/22/2023,10:08:55 PM,9.460217171399568,0.9327156157265482,8,VideoAPP
video_accelerometerDataVideoApp,itjY8vMi4hvLoWSmEJe3,11/22/2023,10:01:34 PM,9.469153689620017,0.4550406316661437,8,VideoAPP
video_accelerometerDataVideoApp,iwQuzWATYkIMNg19oNF5,11/22/2023,12:07:37 AM,9.602602865741362,0.3934367250743129,8,VideoAPP
video_accelerometerDataVideoApp,ixL1mIxDdtSE7OruvOz2,11/22/2023,10:02:23 PM,9.469338701367317,0.2664674556668879,8,VideoAPP
video_accelerometerDataVideoApp,izKwKgE0AgdpFXsEUMAx,11/22/2023,9:53:32 PM,9.474519830473223,0.2678724015074163,8,VideoAPP
video_accelerometerDataVideoApp,izX4zDy9zsTIGhKLI7Js,11/22/2023,10:09:49 PM,9.465796357756346,0.9005686831933658,8,VideoAPP
video_accelerometerDataVideoApp,izoBsrJ7LIH34qG2qwfz,11/22/2023,9:53:23 PM,9.478720045,0.9454005168386348,8,VideoAPP
video_accelerometerDataVideoApp,j0ppZcAx7lX1HjhPRpEQ,11/22/2023,10:09:10 PM,9.459250047472183,0.8055096896312428,8,VideoAPP
video_accelerometerDataVideoApp,j8YOz5thQOcMNpNxk8R9,11/22/2023,10:01:44 PM,9.467341123,0.2678360783932585,8,VideoAPP
video_accelerometerDataVideoApp,j9UlyFT3CCkNNiXxhT2o,11/22/2023,9:55:06 PM,9.458696756690104,0.4144699162779021,8,VideoAPP
video_accelerometerDataVideoApp,jA7SzmXVRgnEYGwV3uFQ,11/22/2023,9:56:48 PM,9.468359509089252,0.9211333781727032,8,VideoAPP
video_accelerometerDataVideoApp,jDvnHFQxVCG0yFN5E66h,11/22/2023,12:03:43 AM,9.647724817396467,0.9766611279140308,8,VideoAPP
video_accelerometerDataVideoApp,jGx9su5sS7np0VDn2gfs,11/22/2023,10:08:33 PM,9.462468382986028,0.2661805324511175,8,VideoAPP
video_accelerometerDataVideoApp,jHc8jHVPTIGvNpqFIKhA,11/22/2023,10:07:17 PM,9.461628020678752,0.4144956284521279,8,VideoAPP
video_accelerometerDataVideoApp,jPmyBbq6IclyBqmkDc1A,11/22/2023,12:03:02 AM,9.555645394,0.2662499162915406,8,VideoAPP
video_accelerometerDataVideoApp,jRsAKwkej40HclLchZ0D,11/22/2023,10:05:06 PM,9.463377914568468,0.4214616941161238,8,VideoAPP
video_accelerometerDataVideoApp,jSDDVcTfGXlEcG4uIFrC,11/22/2023,10:08:23 PM,9.467830967560683,0.4145515676748683,8,VideoAPP
video_accelerometerDataVideoApp,jTC9JFHIlL2g1kZAtSA9,11/22/2023,9:55:12 PM,9.475861868448318,0.2662135088602651,8,VideoAPP
video_accelerometerDataVideoApp,jWI1tEffi2MZTOVosruZ,11/22/2023,12:05:17 AM,9.470842437200831,0.4150520774371884,8,VideoAPP
video_accelerometerDataVideoApp,jZhUFcacv6h54jUXxQWj,11/22/2023,12:10:15 AM,9.644944178653828,0.4144742941208558,8,VideoAPP
video_accelerometerDataVideoApp,ja46mqJqVVOE7bmT0Vc9,11/22/2023,10:10:18 PM,9.461395107,0.2678109932611753,8,VideoAPP
video_accelerometerDataVideoApp,jekBqQMQu73LdppP1Zqt,11/22/2023,12:11:11 AM,9.919697986034636,0.7746268593771853,8,VideoAPP
video_accelerometerDataVideoApp,jfYywWL9CvtGrZY9vHrd,11/22/2023,12:03:09 AM,9.651190991091822,0.4955731416521055,8,VideoAPP
video_accelerometerDataVideoApp,jmtH8my9SL7IoMhZ24RS,11/22/2023,10:03:23 PM,9.466004491453198,0.3928945955896657,8,VideoAPP
video_accelerometerDataVideoApp,jukFJOBnp5fNMVhfXCof,11/22/2023,12:11:01 AM,9.821052625571472,0.4409632578019814,8,VideoAPP
video_accelerometerDataVideoApp,jv8L3hjDm2q5YHwrJ3WC,11/22/2023,12:10:08 AM,9.621195179760376,0.2667206161992741,8,VideoAPP
video_accelerometerDataVideoApp,jxworThhbTdiUGCpRLfh,11/22/2023,10:10:43 PM,9.461861014268678,0.4144816027393478,8,VideoAPP
video_accelerometerDataVideoApp,k3KgRxKXJ2YQJ6Gf6qId,11/22/2023,10:08:20 PM,9.465384133,0.7997535425702034,8,VideoAPP
video_accelerometerDataVideoApp,kBCdspZPRTYKWKvsWceU,11/22/2023,10:04:03 PM,9.470206199509336,0.4057388358315504,8,VideoAPP
video_accelerometerDataVideoApp,kCOSLzOILJgYjFIWwuLB,11/22/2023,9:58:33 PM,9.470676309571394,0.2678516441111561,8,VideoAPP
video_accelerometerDataVideoApp,kChTG24WO3t78QUGUokN,11/22/2023,12:02:19 AM,9.359427247789515,0.2666922740248037,8,VideoAPP
video_accelerometerDataVideoApp,kE0b5NZKoytuI88VonwA,11/22/2023,10:02:52 PM,9.478905373228727,0.9720727442866828,8,VideoAPP
video_accelerometerDataVideoApp,kPsQK0j2XVKHYW2jlitq,11/22/2023,12:04:18 AM,9.652585131797167,0.894137253,8,VideoAPP
video_accelerometerDataVideoApp,kXTK40CL6sdKi65FyrST,11/22/2023,10:10:55 PM,9.464919762267217,0.3927843589465157,8,VideoAPP
video_accelerometerDataVideoApp,kZEqLeU69GT8qNCr5GBh,11/22/2023,10:06:57 PM,9.490475038101833,0.3942763784157845,8,VideoAPP
video_accelerometerDataVideoApp,kdNhQuPAszpihgFjH5Y0,11/22/2023,12:10:19 AM,9.651201400936287,0.2666052840133669,8,VideoAPP
video_accelerometerDataVideoApp,kl0Zt9lg1HSKPU8SvAs2,11/22/2023,9:54:38 PM,9.458245193879945,0.7903670189731435,8,VideoAPP
video_accelerometerDataVideoApp,klwqjCA5A2FrXDYJY7kj,11/22/2023,12:09:44 AM,9.651513626,0.2663347322342333,8,VideoAPP
video_accelerometerDataVideoApp,koYH8GCNjgeySBn3WEKt,11/22/2023,10:08:02 PM,9.461596249,0.9888227693959776,8,VideoAPP
video_accelerometerDataVideoApp,ktIVJzWHTx8xdonFcAJC,11/22/2023,10:06:06 PM,9.468201595,0.2664139222514859,8,VideoAPP
video_accelerometerDataVideoApp,ku7ebt2163HKvUpwZXM1,11/22/2023,12:07:47 AM,9.464338529939408,0.463191352,8,VideoAPP
video_accelerometerDataVideoApp,l3zGSYj3ZPPuWbwkbzol,11/22/2023,10:03:21 PM,9.466545582848472,0.2663145526926678,8,VideoAPP
video_accelerometerDataVideoApp,l4vzKaM9cvFgA1GAicH7,11/22/2023,9:58:50 PM,9.466331831354566,0.3943694456346165,8,VideoAPP
video_accelerometerDataVideoApp,l70s9rRoBPEyQ0sb1nOC,11/22/2023,12:05:47 AM,9.468092374,0.266415021,8,VideoAPP
video_accelerometerDataVideoApp,l8YpFF7eHvVAmUoxQWRb,11/22/2023,12:07:59 AM,9.461783139,0.3994352520785383,8,VideoAPP
video_accelerometerDataVideoApp,l9D6mcpkr0mQxWHV8tkM,11/22/2023,9:56:19 PM,9.493572462709858,0.7686165585718345,8,VideoAPP
video_accelerometerDataVideoApp,lCvzV5Hyy6hAHsvn8bkl,11/22/2023,10:01:00 PM,9.464793227351333,0.2667281125831059,8,VideoAPP
video_accelerometerDataVideoApp,lHYnkIl35mp3RSPU9rhy,11/22/2023,9:55:51 PM,9.443245327770242,0.2663884707877201,8,VideoAPP
video_accelerometerDataVideoApp,lI6D6iR7CUyz5sGBPLoV,11/22/2023,10:01:31 PM,9.468642899303967,0.3925929581465008,8,VideoAPP
video_accelerometerDataVideoApp,lIQRWQli0oO1ENruY8tB,11/22/2023,12:05:29 AM,9.466892308226637,0.4146536713242169,8,VideoAPP
video_accelerometerDataVideoApp,lNd0jOePf5ezdq3uXocJ,11/22/2023,12:06:36 AM,9.608699166912327,0.3928182998784634,8,VideoAPP
video_accelerometerDataVideoApp,lPh13a1DFDkRoK8VNIuc,11/22/2023,10:04:23 PM,9.466131374455763,0.9188751830423104,8,VideoAPP
video_accelerometerDataVideoApp,lPl1NF6snhpfFSU1EgTA,11/22/2023,9:55:33 PM,9.459582461197192,0.2664597651294095,8,VideoAPP
video_accelerometerDataVideoApp,lPmZRuFySUeeeKzohWFP,11/22/2023,9:59:01 PM,9.467718782771096,0.2668134794525143,8,VideoAPP
video_accelerometerDataVideoApp,lTDUpZLrqoHY7AtgotVJ,11/22/2023,10:03:33 PM,9.466631242026294,0.4144973297987369,8,VideoAPP
video_accelerometerDataVideoApp,lTIGfhuyWKjlszmzarj5,11/22/2023,9:56:17 PM,9.471537661852024,0.4066896938664686,8,VideoAPP
video_accelerometerDataVideoApp,la0XikOoFzbXNZPLexJK,11/22/2023,9:56:27 PM,9.479725601164336,0.2663132280205634,8,VideoAPP
video_accelerometerDataVideoApp,le88eTXHFnaJ9YNeRH9a,11/22/2023,10:04:20 PM,9.494423036,0.7747409692456932,8,VideoAPP
video_accelerometerDataVideoApp,lgCLSgufXMJsjxSSJ0Il,11/22/2023,12:08:15 AM,9.567315088358813,0.894191426,8,VideoAPP
video_accelerometerDataVideoApp,lhJr5w0L0VdMCROlGYhK,11/22/2023,12:10:27 AM,9.640971022046047,0.392861271,8,VideoAPP
video_accelerometerDataVideoApp,lkIEgeKJKGtgE6mrcUwZ,11/22/2023,12:03:48 AM,9.652004244259496,0.3942761418052321,8,VideoAPP
video_accelerometerDataVideoApp,lkNtm8JnsLPvq96SXjJZ,11/22/2023,12:02:25 AM,9.804278627,0.4145275083468417,8,VideoAPP
video_accelerometerDataVideoApp,lm3So5RZd08jesfO2lVI,11/22/2023,10:07:44 PM,9.461428387038938,0.9461069574116692,8,VideoAPP
video_accelerometerDataVideoApp,lnXAKC225tbThIKwWYZ5,11/22/2023,12:09:08 AM,9.598758445823163,0.4066164136242404,8,VideoAPP
video_accelerometerDataVideoApp,lpxYqhsMFARR6bMgVVTe,11/22/2023,12:03:08 AM,9.650792058273517,0.2668136591296996,8,VideoAPP
video_accelerometerDataVideoApp,lrRZ1HbwU015tKA8egmW,11/22/2023,10:01:42 PM,9.469734287133887,0.4059810056955887,8,VideoAPP
video_accelerometerDataVideoApp,ltnjrgN3YCsaHTrp3Cq6,11/22/2023,10:04:15 PM,9.465944288065172,0.4069106330989173,8,VideoAPP
video_accelerometerDataVideoApp,lw9glElydMJfcO1JqRQq,11/22/2023,10:00:25 PM,9.471394746704046,0.2664248153885816,8,VideoAPP
video_accelerometerDataVideoApp,lwvIQNM4qjhxA935FK9B,11/22/2023,10:04:49 PM,9.466846240848664,0.7147593862316389,8,VideoAPP
video_accelerometerDataVideoApp,m1OyiJSlE8m5XXgHZZMp,11/22/2023,9:58:21 PM,9.472555459063516,0.7160116420685132,8,VideoAPP
video_accelerometerDataVideoApp,m3RG9qMUO9pCrQdBJLCS,11/22/2023,12:10:12 AM,9.639251951,0.4066570142313915,8,VideoAPP
video_accelerometerDataVideoApp,m9jd0dIniEQ0LIZLw5Xk,11/22/2023,9:55:15 PM,9.464672177,0.2663045605983675,8,VideoAPP
video_accelerometerDataVideoApp,mCyeZrH4q132vEc0rAXZ,11/22/2023,9:57:19 PM,9.475088782152852,0.2678725781191763,8,VideoAPP
video_accelerometerDataVideoApp,mGRJsYkSPt6sgBcXHtM7,11/22/2023,9:58:55 PM,9.466501602,0.2667056729728427,8,VideoAPP
video_accelerometerDataVideoApp,mHHQgDLmyqwWlT3RG1Pq,11/22/2023,12:04:26 AM,9.831555836775935,0.2663036687896467,8,VideoAPP
video_accelerometerDataVideoApp,mHwuJYYH5eNvT7uHcj5C,11/22/2023,10:08:54 PM,9.461224430517994,0.7867436183855757,8,VideoAPP
video_accelerometerDataVideoApp,mJyyTRoiRove6UTw9gNw,11/22/2023,9:52:56 PM,9.906024265,0.9887742872997106,8,VideoAPP
video_accelerometerDataVideoApp,mP8QOEmoidDwEaEB1aLX,11/22/2023,12:04:03 AM,9.649149861106135,0.4060685133792786,8,VideoAPP
video_accelerometerDataVideoApp,mYU4YiEZkUtnrDW1TVLz,11/22/2023,12:03:18 AM,9.648948102,0.8176489173211766,8,VideoAPP
video_accelerometerDataVideoApp,may6qQR96Jip7FqBsTAg,11/22/2023,10:05:13 PM,9.465995536794225,0.8941606504766966,8,VideoAPP
video_accelerometerDataVideoApp,mnkblXpCIix5upIlQ2ej,11/22/2023,10:03:50 PM,9.464083789,0.2667303397566292,8,VideoAPP
video_accelerometerDataVideoApp,moZFClqg385wumVEUfFj,11/22/2023,12:09:11 AM,9.606273513778742,0.8204603372895088,8,VideoAPP
video_accelerometerDataVideoApp,mq4UTvgZhiginwilbqVg,11/22/2023,9:59:54 PM,9.467870559999549,0.4146935511312293,8,VideoAPP
video_accelerometerDataVideoApp,mxxLFllQc8JcUc0s4kDH,11/22/2023,12:02:13 AM,9.895608649223124,0.393461669,8,VideoAPP
video_accelerometerDataVideoApp,my4NTa2K72zOrxC5DwKK,11/22/2023,9:59:26 PM,9.474569242733722,0.2661694553697352,8,VideoAPP
